gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
2213	1	2508682	2509528	f	0	1	Prodigal	002006
2214	1	2509727	2510444	r	0	1	Prodigal	002006
2215	1	2510512	2511082	r	0	1	Prodigal	002006
2216	1	2511586	2513002	r	0	1	Prodigal	002006
2217	1	2513160	2514312	f	0	1	Prodigal	002006
2218	1	2514343	2515537	f	0	1	Prodigal	002006
2219	1	2515533	2516169	f	0	1	Prodigal	002006
2220	1	2516461	2517463	r	0	1	Prodigal	002006
2221	1	2517543	2519034	r	0	1	Prodigal	002006
2222	1	2519057	2519726	r	0	1	Prodigal	002006
2223	1	2519727	2521833	r	0	1	Prodigal	002006
2224	1	2521851	2522268	r	0	1	Prodigal	002006
2225	1	2522264	2522615	r	0	1	Prodigal	002006
2226	1	2522953	2523445	f	0	1	Prodigal	002006
2227	1	2523453	2525280	f	0	1	Prodigal	002006
2228	1	2525493	2526378	r	0	1	Prodigal	002006
2229	1	2526587	2527724	f	0	1	Prodigal	002006
2230	1	2527806	2528256	f	0	1	Prodigal	002006
2231	1	2528283	2529477	f	0	1	Prodigal	002006
2232	1	2529490	2529934	r	0	1	Prodigal	002006
2233	1	2530229	2531018	r	0	1	Prodigal	002006
2234	1	2531124	2532561	r	0	1	Prodigal	002006
2235	1	2532919	2533699	r	0	1	Prodigal	002006
2236	1	2533751	2534654	r	0	1	Prodigal	002006
2237	1	2534705	2535818	r	0	1	Prodigal	002006
2238	1	2535836	2536619	r	0	1	Prodigal	002006
2239	1	2536754	2537912	r	0	1	Prodigal	002006
2240	1	2538231	2539374	f	0	1	Prodigal	002006
2241	1	2539370	2541005	f	0	1	Prodigal	002006
2242	1	2541016	2541853	f	0	1	Prodigal	002006
2243	1	2541849	2543820	f	0	1	Prodigal	002006
2244	1	2543816	2544785	f	0	1	Prodigal	002006
2245	1	2544787	2545198	f	0	1	Prodigal	002006
2246	1	2545234	2545996	f	0	1	Prodigal	002006
2247	1	2546048	2549051	f	0	1	Prodigal	002006
2248	1	2549276	2549873	f	0	1	Prodigal	002006
2249	1	2550519	2551782	f	0	1	Prodigal	002006
2250	1	2551778	2552816	f	0	1	Prodigal	002006
2251	1	2553095	2553341	f	0	1	Prodigal	002006
2252	1	2553498	2554311	r	0	1	Prodigal	002006
2253	1	2554342	2554780	r	0	1	Prodigal	002006
2254	1	2555128	2556628	f	0	1	Prodigal	002006
2255	1	2556698	2557505	r	0	1	Prodigal	002006
2256	1	2557673	2559461	f	0	1	Prodigal	002006
2257	1	2559463	2560090	f	0	1	Prodigal	002006
2258	1	2560195	2560507	f	0	1	Prodigal	002006
2259	1	2560503	2562156	f	0	1	Prodigal	002006
2260	1	2562825	2563032	r	0	1	Prodigal	002006
2261	1	2563093	2571532	r	0	1	Prodigal	002006
2262	1	2571747	2572218	r	0	1	Prodigal	002006
2263	1	2572517	2573918	r	0	1	Prodigal	002006
2264	1	2573929	2574169	r	0	1	Prodigal	002006
2265	1	2574168	2574543	r	0	1	Prodigal	002006
2266	1	2574551	2575187	r	0	1	Prodigal	002006
2267	1	2575196	2575556	r	0	1	Prodigal	002006
2268	1	2575601	2576900	r	0	1	Prodigal	002006
2269	1	2576896	2578507	r	0	1	Prodigal	002006
2270	1	2578591	2580718	r	0	1	Prodigal	002006
2271	1	2580720	2581380	r	0	1	Prodigal	002006
2272	1	2581389	2582019	r	0	1	Prodigal	002006
2273	1	2582018	2582462	r	0	1	Prodigal	002006
2274	1	2582528	2582918	r	0	1	Prodigal	002006
2275	1	2582980	2584198	r	0	1	Prodigal	002006
2276	1	2584267	2585209	r	0	1	Prodigal	002006
2277	1	2585341	2586067	r	0	1	Prodigal	002006
2278	1	2586162	2586561	r	0	1	Prodigal	002006
2279	1	2586806	2588933	r	0	1	Prodigal	002006
2280	1	2588932	2590630	r	0	1	Prodigal	002006
2281	1	2590673	2591420	r	0	1	Prodigal	002006
2282	1	2591460	2592336	r	0	1	Prodigal	002006
2283	1	2592593	2592842	r	0	1	Prodigal	002006
2284	1	2593100	2593595	r	0	1	Prodigal	002006
2285	1	2594386	2594497	f	0	1	Prodigal	002006
2286	1	2594592	2595003	r	0	1	Prodigal	002006
2287	1	2595116	2596169	r	0	1	Prodigal	002006
2288	1	2596259	2597171	f	0	1	Prodigal	002006
2289	1	2597176	2597548	r	0	1	Prodigal	002006
2290	1	2597789	2598212	f	0	1	Prodigal	002006
2291	1	2598215	2599490	f	0	1	Prodigal	002006
2292	1	2599473	2599755	r	0	1	Prodigal	002006
2293	1	2600206	2600404	f	0	1	Prodigal	002006
2294	1	2600609	2601308	r	0	1	Prodigal	002006
2295	1	2601353	2601683	r	0	1	Prodigal	002006
2296	1	2601682	2602273	r	0	1	Prodigal	002006
2297	1	2602618	2603656	f	0	1	Prodigal	002006
2298	1	2603709	2604654	f	0	1	Prodigal	002006
2299	1	2604668	2605037	r	0	1	Prodigal	002006
2300	1	2605877	2606198	f	0	1	Prodigal	002006
2301	1	2606853	2607516	f	0	1	Prodigal	002006
2302	1	2607598	2609806	r	0	1	Prodigal	002006
2303	1	2609825	2610938	r	0	1	Prodigal	002006
2304	1	2611551	2611953	f	0	1	Prodigal	002006
2305	1	2612081	2612753	f	0	1	Prodigal	002006
2306	1	2613036	2613165	r	0	1	Prodigal	002006
2307	1	2613610	2614105	r	0	1	Prodigal	002006
2308	1	2614082	2614898	r	0	1	Prodigal	002006
2309	1	2614894	2615050	r	0	1	Prodigal	002006
2310	1	2615103	2615325	r	0	1	Prodigal	002006
2311	1	2615329	2615614	r	0	1	Prodigal	002006
2312	1	2615876	2616725	f	0	1	Prodigal	002006
2313	1	2617692	2618046	r	0	1	Prodigal	002006
2314	1	2618057	2619251	r	0	1	Prodigal	002006
2315	1	2619627	2619912	f	0	1	Prodigal	002006
2316	1	2619908	2620406	f	0	1	Prodigal	002006
2317	1	2620482	2621895	f	0	1	Prodigal	002006
2318	1	2621906	2622965	f	0	1	Prodigal	002006
2319	1	2623088	2623280	f	0	1	Prodigal	002006
2320	1	2623291	2623507	f	0	1	Prodigal	002006
2321	1	2623597	2624005	f	0	1	Prodigal	002006
2322	1	2623965	2624169	f	0	1	Prodigal	002006
2323	1	2624147	2625401	f	0	1	Prodigal	002006
2324	1	2625463	2627056	f	0	1	Prodigal	002006
2325	1	2627315	2629229	r	0	1	Prodigal	002006
2326	1	2629379	2629652	r	0	1	Prodigal	002006
2327	1	2629892	2632247	r	0	1	Prodigal	002006
2328	1	2632388	2633663	r	0	1	Prodigal	002006
2329	1	2633733	2634357	r	0	1	Prodigal	002006
2330	1	2634443	2635754	r	0	1	Prodigal	002006
2331	1	2636194	2636629	f	0	1	Prodigal	002006
2332	1	2636721	2637312	f	0	1	Prodigal	002006
2333	1	2637399	2638641	r	0	1	Prodigal	002006
2334	1	2638640	2639339	r	0	1	Prodigal	002006
2335	1	2639427	2640663	r	0	1	Prodigal	002006
2336	1	2640739	2641315	f	0	1	Prodigal	002006
2337	1	2641371	2644824	f	0	1	Prodigal	002006
2338	1	2645067	2646102	r	0	1	Prodigal	002006
2339	1	2646484	2648101	f	0	1	Prodigal	002006
2340	1	2648204	2649122	r	0	1	Prodigal	002006
2341	1	2649286	2649493	r	0	1	Prodigal	002006
2342	1	2649626	2650094	r	0	1	Prodigal	002006
2343	1	2650256	2653043	f	0	1	Prodigal	002006
2344	1	2653374	2654022	r	0	1	Prodigal	002006
2345	1	2654305	2655676	r	0	1	Prodigal	002006
2346	1	2655997	2656762	f	0	1	Prodigal	002006
2347	1	2656813	2657641	f	0	1	Prodigal	002006
2348	1	2657960	2658665	r	0	1	Prodigal	002006
2349	1	2659371	2659644	r	0	1	Prodigal	002006
2350	1	2660023	2661613	r	0	1	Prodigal	002006
2351	1	2661696	2663160	r	0	1	Prodigal	002006
2352	1	2663348	2663549	f	0	1	Prodigal	002006
2353	1	2663801	2664440	f	0	1	Prodigal	002006
2354	1	2664528	2665908	f	0	1	Prodigal	002006
2355	1	2666041	2666761	r	0	1	Prodigal	002006
2356	1	2667007	2668954	f	0	1	Prodigal	002006
2357	1	2669040	2671695	f	0	1	Prodigal	002006
2358	1	2671865	2672855	r	0	1	Prodigal	002006
2359	1	2673059	2673668	r	0	1	Prodigal	002006
2360	1	2674018	2674495	f	0	1	Prodigal	002006
2361	1	2674677	2676066	f	0	1	Prodigal	002006
2362	1	2676177	2677539	r	0	1	Prodigal	002006
2363	1	2677794	2679390	f	0	1	Prodigal	002006
2364	1	2679515	2680571	r	0	1	Prodigal	002006
2365	1	2680791	2682075	r	0	1	Prodigal	002006
2366	1	2682302	2683391	r	0	1	Prodigal	002006
2367	1	2683616	2684543	r	0	1	Prodigal	002006
2368	1	2684539	2685307	r	0	1	Prodigal	002006
2369	1	2685476	2687120	f	0	1	Prodigal	002006
2370	1	2687413	2688361	f	0	1	Prodigal	002006
2371	1	2688510	2688972	f	0	1	Prodigal	002006
2372	1	2689007	2689778	r	0	1	Prodigal	002006
2373	1	2689942	2690494	f	0	1	Prodigal	002006
2374	1	2690689	2692687	f	0	1	Prodigal	002006
2375	1	2692771	2694046	r	0	1	Prodigal	002006
2376	1	2694172	2695876	f	0	1	Prodigal	002006
2377	1	2695838	2696333	r	0	1	Prodigal	002006
2378	1	2696508	2696871	r	0	1	Prodigal	002006
2379	1	2697052	2698357	r	0	1	Prodigal	002006
2380	1	2698543	2698936	r	0	1	Prodigal	002006
2381	1	2698970	2699945	r	0	1	Prodigal	002006
2382	1	2700041	2700686	r	0	1	Prodigal	002006
2383	1	2700989	2701748	r	0	1	Prodigal	002006
2384	1	2701953	2703474	r	0	1	Prodigal	002006
2385	1	2703495	2703984	r	0	1	Prodigal	002006
2386	1	2704171	2705467	r	0	1	Prodigal	002006
2387	1	2705568	2705727	r	0	1	Prodigal	002006
2388	1	2705773	2707111	r	0	1	Prodigal	002006
2389	1	2707264	2707885	r	0	1	Prodigal	002006
2390	1	2707954	2710471	r	0	1	Prodigal	002006
2391	1	2710673	2711165	r	0	1	Prodigal	002006
2392	1	2711315	2712431	f	0	1	Prodigal	002006
2393	1	2712616	2713567	f	0	1	Prodigal	002006
2394	1	2713629	2714877	f	0	1	Prodigal	002006
2395	1	2714985	2715456	r	0	1	Prodigal	002006
2396	1	2715475	2716186	f	0	1	Prodigal	002006
2397	1	2716178	2716895	f	0	1	Prodigal	002006
2398	1	2716963	2717182	f	0	1	Prodigal	002006
2399	1	2717250	2719506	r	0	1	Prodigal	002006
2400	1	2719565	2719883	r	0	1	Prodigal	002006
2401	1	2720112	2720331	f	0	1	Prodigal	002006
2402	1	2720448	2721303	r	0	1	Prodigal	002006
2403	1	2722144	2722855	f	0	1	Prodigal	002006
2404	1	2722876	2724193	f	0	1	Prodigal	002006
2405	1	2724256	2724439	f	0	1	Prodigal	002006
2406	1	2724592	2727142	f	0	1	Prodigal	002006
2407	1	2727153	2727876	f	0	1	Prodigal	002006
2408	1	2728417	2728870	r	0	1	Prodigal	002006
2409	1	2729031	2730369	f	0	1	Prodigal	002006
2410	1	2730460	2731042	r	0	1	Prodigal	002006
2411	1	2731133	2732714	r	0	1	Prodigal	002006
2412	1	2733276	2733681	f	0	1	Prodigal	002006
2413	1	2733754	2734330	r	0	1	Prodigal	002006
2414	1	2734326	2734557	r	0	1	Prodigal	002006
2415	1	2734558	2735230	r	0	1	Prodigal	002006
2416	1	2735291	2735999	r	0	1	Prodigal	002006
2417	1	2736019	2736643	r	0	1	Prodigal	002006
2418	1	2736644	2737235	f	0	1	Prodigal	002006
2419	1	2737209	2737911	r	0	1	Prodigal	002006
2420	1	2737929	2739096	r	0	1	Prodigal	002006
2421	1	2739105	2739390	r	0	1	Prodigal	002006
2422	1	2739548	2739833	r	0	1	Prodigal	002006
2423	1	2739925	2741596	r	0	1	Prodigal	002006
2424	1	2741690	2742383	r	0	1	Prodigal	002006
2425	1	2742631	2743225	f	0	1	Prodigal	002006
2426	1	2743306	2744263	r	0	1	Prodigal	002006
2427	1	2744326	2745202	r	0	1	Prodigal	002006
2428	1	2745297	2746521	f	0	1	Prodigal	002006
2429	1	2746666	2747212	r	0	1	Prodigal	002006
2430	1	2747214	2747979	r	0	1	Prodigal	002006
2431	1	2748170	2748896	r	0	1	Prodigal	002006
2432	1	2748967	2750533	r	0	1	Prodigal	002006
2433	1	2750676	2752680	r	0	1	Prodigal	002006
2434	1	2753492	2754431	f	0	1	Prodigal	002006
2435	1	2754485	2755508	f	0	1	Prodigal	002006
2436	1	2755516	2755948	f	0	1	Prodigal	002006
2437	1	2756038	2757058	r	0	1	Prodigal	002006
2438	1	2757170	2757872	r	0	1	Prodigal	002006
2439	1	2757959	2758367	r	0	1	Prodigal	002006
2440	1	2758514	2759414	f	0	1	Prodigal	002006
2441	1	2759484	2759766	r	0	1	Prodigal	002006
2442	1	2759982	2760525	r	0	1	Prodigal	002006
2443	1	2760631	2761402	f	0	1	Prodigal	002006
2444	1	2761394	2762192	f	0	1	Prodigal	002006
2445	1	2762194	2763016	f	0	1	Prodigal	002006
2446	1	2763015	2763921	f	0	1	Prodigal	002006
2447	1	2763914	2764652	f	0	1	Prodigal	002006
2448	1	2764737	2765328	f	0	1	Prodigal	002006
2449	1	2765324	2766050	f	0	1	Prodigal	002006
2450	1	2766070	2766688	f	0	1	Prodigal	002006
2451	1	2767303	2768062	f	0	1	Prodigal	002006
2452	1	2768039	2768915	f	0	1	Prodigal	002006
2453	1	2769286	2769691	f	0	1	Prodigal	002006
2454	1	2769720	2770395	f	0	1	Prodigal	002006
2455	1	2770397	2772203	f	0	1	Prodigal	002006
2456	1	2772283	2772826	f	0	1	Prodigal	002006
2457	1	2772822	2774208	f	0	1	Prodigal	002006
2458	1	2774249	2777006	f	0	1	Prodigal	002006
2459	1	2777002	2777971	f	0	1	Prodigal	002006
2460	1	2777981	2778524	f	0	1	Prodigal	002006
2461	1	2778534	2779086	f	0	1	Prodigal	002006
2462	1	2779082	2779391	f	0	1	Prodigal	002006
2463	1	2779387	2781235	f	0	1	Prodigal	002006
2464	1	2781334	2782879	f	0	1	Prodigal	002006
2465	1	2782875	2784339	f	0	1	Prodigal	002006
2466	1	2784574	2785711	f	0	1	Prodigal	002006
2467	1	2785707	2787165	f	0	1	Prodigal	002006
2468	1	2787166	2788711	f	0	1	Prodigal	002006
2469	1	2788775	2792699	r	0	1	Prodigal	002006
2470	1	2792848	2794333	f	0	1	Prodigal	002006
2471	1	2794464	2794656	f	0	1	Prodigal	002006
2472	1	2794706	2794931	r	0	1	Prodigal	002006
2473	1	2795054	2796551	r	0	1	Prodigal	002006
2474	1	2796625	2797810	r	0	1	Prodigal	002006
2475	1	2797802	2798453	r	0	1	Prodigal	002006
2476	1	2798456	2799734	r	0	1	Prodigal	002006
2477	1	2799872	2800988	r	0	1	Prodigal	002006
2478	1	2800998	2801967	r	0	1	Prodigal	002006
2479	1	2801956	2802733	r	0	1	Prodigal	002006
2480	1	2802759	2803863	r	0	1	Prodigal	002006
2481	1	2804030	2804459	r	0	1	Prodigal	002006
2482	1	2804726	2806010	r	0	1	Prodigal	002006
2483	1	2806006	2807311	r	0	1	Prodigal	002006
2484	1	2807484	2807823	r	0	1	Prodigal	002006
2485	1	2807824	2809672	r	0	1	Prodigal	002006
2486	1	2809700	2810219	r	0	1	Prodigal	002006
2487	1	2810337	2810661	r	0	1	Prodigal	002006
2488	1	2810676	2811060	r	0	1	Prodigal	002006
2489	1	2811101	2812343	r	0	1	Prodigal	002006
2490	1	2812369	2812912	r	0	1	Prodigal	002006
2491	1	2812965	2813688	r	0	1	Prodigal	002006
2492	1	2813875	2814292	f	0	1	Prodigal	002006
2493	1	2814244	2814778	r	0	1	Prodigal	002006
2494	1	2814967	2815963	f	0	1	Prodigal	002006
2495	1	2815974	2816847	f	0	1	Prodigal	002006
2496	1	2816953	2817352	f	0	1	Prodigal	002006
2497	1	2817447	2818173	f	0	1	Prodigal	002006
2498	1	2818237	2819182	r	0	1	Prodigal	002006
2499	1	2819272	2819641	r	0	1	Prodigal	002006
2500	1	2819725	2820673	r	0	1	Prodigal	002006
2501	1	2820683	2822537	r	0	1	Prodigal	002006
2502	1	2822555	2822891	r	0	1	Prodigal	002006
2503	1	2822943	2824080	r	0	1	Prodigal	002006
2504	1	2824154	2825207	r	0	1	Prodigal	002006
2505	1	2825419	2825866	f	0	1	Prodigal	002006
2506	1	2826570	2827137	f	0	1	Prodigal	002006
2507	1	2827260	2828841	f	0	1	Prodigal	002006
2508	1	2828977	2829694	r	0	1	Prodigal	002006
2509	1	2829750	2830311	r	0	1	Prodigal	002006
2510	1	2830397	2836922	r	0	1	Prodigal	002006
2511	1	2837186	2839112	r	0	1	Prodigal	002006
2512	1	2839115	2839709	r	0	1	Prodigal	002006
2513	1	2840003	2841329	r	0	1	Prodigal	002006
2514	1	2841366	2842800	r	0	1	Prodigal	002006
2515	1	2842792	2844937	r	0	1	Prodigal	002006
2516	1	2845314	2846244	r	0	1	Prodigal	002006
2517	1	2846855	2851313	f	0	1	Prodigal	002006
2518	1	2851325	2852741	f	0	1	Prodigal	002006
2519	1	2852816	2853395	r	0	1	Prodigal	002006
2520	1	2853681	2854977	f	0	1	Prodigal	002006
2521	1	2855075	2855726	f	0	1	Prodigal	002006
2522	1	2855820	2856060	r	0	1	Prodigal	002006
2523	1	2856056	2858330	r	0	1	Prodigal	002006
2524	1	2858459	2858687	r	0	1	Prodigal	002006
2525	1	2858806	2859136	f	0	1	Prodigal	002006
2526	1	2859395	2859953	f	0	1	Prodigal	002006
2527	1	2860117	2861053	f	0	1	Prodigal	002006
2528	1	2861045	2862050	f	0	1	Prodigal	002006
2529	1	2862046	2862565	f	0	1	Prodigal	002006
2530	1	2862636	2863383	f	0	1	Prodigal	002006
2531	1	2863513	2864260	f	0	1	Prodigal	002006
2532	1	2864399	2865155	f	0	1	Prodigal	002006
2533	1	2866210	2867908	f	0	1	Prodigal	002006
2534	1	2867909	2869529	f	0	1	Prodigal	002006
2535	1	2869984	2871361	r	0	1	Prodigal	002006
2536	1	2871573	2872071	f	0	1	Prodigal	002006
2537	1	2872213	2872591	f	0	1	Prodigal	002006
2538	1	2872587	2873322	f	0	1	Prodigal	002006
2539	1	2873545	2873794	f	0	1	Prodigal	002006
2540	1	2873859	2875167	r	0	1	Prodigal	002006
2541	1	2875258	2875933	r	0	1	Prodigal	002006
2542	1	2876155	2877142	f	0	1	Prodigal	002006
2543	1	2877153	2877585	f	0	1	Prodigal	002006
2544	1	2877594	2879127	f	0	1	Prodigal	002006
2545	1	2879257	2879893	r	0	1	Prodigal	002006
2546	1	2880032	2881028	r	0	1	Prodigal	002006
2547	1	2881038	2882190	r	0	1	Prodigal	002006
2548	1	2882182	2883307	r	0	1	Prodigal	002006
2549	1	2883531	2884227	r	0	1	Prodigal	002006
2550	1	2884226	2884886	r	0	1	Prodigal	002006
2551	1	2885062	2885755	r	0	1	Prodigal	002006
2552	1	2885758	2886499	r	0	1	Prodigal	002006
2553	1	2886710	2887484	r	0	1	Prodigal	002006
2554	1	2887533	2888304	r	0	1	Prodigal	002006
2555	1	2888837	2889740	f	0	1	Prodigal	002006
2556	1	2889838	2890969	r	0	1	Prodigal	002006
2557	1	2891035	2891818	r	0	1	Prodigal	002006
2558	1	2892205	2892814	f	0	1	Prodigal	002006
2559	1	2892870	2893254	r	0	1	Prodigal	002006
2560	1	2893250	2893601	r	0	1	Prodigal	002006
2561	1	2893661	2894144	f	0	1	Prodigal	002006
2562	1	2894234	2895689	r	0	1	Prodigal	002006
2563	1	2895810	2896044	f	0	1	Prodigal	002006
2564	1	2896069	2897140	f	0	1	Prodigal	002006
2565	1	2897175	2897982	f	0	1	Prodigal	002006
2566	1	2898093	2898894	r	0	1	Prodigal	002006
2567	1	2899022	2899838	f	0	1	Prodigal	002006
2568	1	2899950	2901087	r	0	1	Prodigal	002006
2569	1	2901155	2902046	r	0	1	Prodigal	002006
2570	1	2902058	2903711	r	0	1	Prodigal	002006
2571	1	2903786	2904968	r	0	1	Prodigal	002006
2572	1	2905376	2906426	r	0	1	Prodigal	002006
2573	1	2906499	2906727	f	0	1	Prodigal	002006
2574	1	2906774	2908625	f	0	1	Prodigal	002006
2575	1	2908710	2909577	r	0	1	Prodigal	002006
2576	1	2910098	2911973	f	0	1	Prodigal	002006
2577	1	2911991	2912450	f	0	1	Prodigal	002006
2578	1	2912517	2914890	r	0	1	Prodigal	002006
2579	1	2915237	2916050	f	0	1	Prodigal	002006
2580	1	2916289	2916625	r	0	1	Prodigal	002006
2581	1	2916972	2918355	f	0	1	Prodigal	002006
2582	1	2918455	2918782	r	0	1	Prodigal	002006
2583	1	2918888	2919959	f	0	1	Prodigal	002006
2584	1	2920172	2920973	r	0	1	Prodigal	002006
2585	1	2921188	2921335	r	0	1	Prodigal	002006
2586	1	2922635	2923190	r	0	1	Prodigal	002006
2587	1	2923389	2925243	r	0	1	Prodigal	002006
2588	1	2925370	2926015	r	0	1	Prodigal	002006
2589	1	2926227	2926977	r	0	1	Prodigal	002006
2590	1	2926973	2927162	r	0	1	Prodigal	002006
2591	1	2927285	2928281	r	0	1	Prodigal	002006
2592	1	2928280	2930044	r	0	1	Prodigal	002006
2593	1	2930148	2932350	r	0	1	Prodigal	002006
2594	1	2932377	2932896	f	0	1	Prodigal	002006
2595	1	2932889	2933393	f	0	1	Prodigal	002006
2596	1	2933499	2934690	r	0	1	Prodigal	002006
2597	1	2934835	2935777	r	0	1	Prodigal	002006
2598	1	2935948	2936821	r	0	1	Prodigal	002006
2599	1	2936820	2937192	r	0	1	Prodigal	002006
2600	1	2937490	2937973	r	0	1	Prodigal	002006
2601	1	2938191	2939280	r	0	1	Prodigal	002006
2602	1	2939387	2940875	r	0	1	Prodigal	002006
2603	1	2941112	2941259	f	0	1	Prodigal	002006
2604	1	2941192	2941951	r	0	1	Prodigal	002006
2605	1	2942053	2943412	r	0	1	Prodigal	002006
2606	1	2943901	2944750	f	0	1	Prodigal	002006
2607	1	2944788	2946291	f	0	1	Prodigal	002006
2608	1	2946340	2948494	f	0	1	Prodigal	002006
2609	1	2948687	2948921	f	0	1	Prodigal	002006
2610	1	2949092	2949995	r	0	1	Prodigal	002006
2611	1	2950190	2950589	f	0	1	Prodigal	002006
2612	1	2950575	2950938	f	0	1	Prodigal	002006
2613	1	2951039	2952026	f	0	1	Prodigal	002006
2614	1	2952144	2952441	f	0	1	Prodigal	002006
2615	1	2952566	2953574	r	0	1	Prodigal	002006
2616	1	2953928	2955098	f	0	1	Prodigal	002006
2617	1	2955241	2955913	f	0	1	Prodigal	002006
2618	1	2956025	2956634	r	0	1	Prodigal	002006
2619	1	2956630	2957425	r	0	1	Prodigal	002006
2620	1	2957417	2958275	r	0	1	Prodigal	002006
2621	1	2958262	2958592	r	0	1	Prodigal	002006
2622	1	2958584	2959544	r	0	1	Prodigal	002006
2623	1	2959663	2959774	r	0	1	Prodigal	002006
2624	1	2959790	2960930	r	0	1	Prodigal	002006
2625	1	2960929	2962501	r	0	1	Prodigal	002006
2626	1	2962623	2964039	f	0	1	Prodigal	002006
2627	1	2964131	2964590	r	0	1	Prodigal	002006
2628	1	2964744	2965383	r	0	1	Prodigal	002006
2629	1	2965521	2965989	f	0	1	Prodigal	002006
2630	1	2966084	2966240	f	0	1	Prodigal	002006
2631	1	2966287	2967130	r	0	1	Prodigal	002006
2632	1	2967306	2968569	f	0	1	Prodigal	002006
2633	1	2968636	2969653	r	0	1	Prodigal	002006
2634	1	2969642	2969765	r	0	1	Prodigal	002006
2635	1	2970110	2971691	f	0	1	Prodigal	002006
2636	1	2971813	2971948	r	0	1	Prodigal	002006
2637	1	2971999	2972182	r	0	1	Prodigal	002006
2638	1	2972345	2972813	r	0	1	Prodigal	002006
2639	1	2973083	2973728	f	0	1	Prodigal	002006
2640	1	2973925	2974507	f	0	1	Prodigal	002006
2641	1	2974509	2975088	f	0	1	Prodigal	002006
2642	1	2975102	2977796	f	0	1	Prodigal	002006
2643	1	2977807	2978860	f	0	1	Prodigal	002006
2644	1	2978903	2979536	f	0	1	Prodigal	002006
2645	1	2979551	2980313	f	0	1	Prodigal	002006
2646	1	2980326	2980968	f	0	1	Prodigal	002006
2647	1	2981024	2981438	f	0	1	Prodigal	002006
2648	1	2981523	2982399	r	0	1	Prodigal	002006
2649	1	2982622	2983588	f	0	1	Prodigal	002006
2650	1	2984213	2984756	f	0	1	Prodigal	002006
2651	1	2984843	2985227	f	0	1	Prodigal	002006
2652	1	2985538	2986246	f	0	1	Prodigal	002006
2653	1	2986269	2987127	f	0	1	Prodigal	002006
2654	1	2987214	2987454	f	0	1	Prodigal	002006
2655	1	2987521	2988673	r	0	1	Prodigal	002006
2656	1	2988974	2992199	r	0	1	Prodigal	002006
2657	1	2992219	2993356	r	0	1	Prodigal	002006
2658	1	2993683	2993818	r	0	1	Prodigal	002006
2659	1	2994026	2994839	r	0	1	Prodigal	002006
2660	1	2995112	2996093	f	0	1	Prodigal	002006
2661	1	2996531	2997866	f	0	1	Prodigal	002006
2662	1	2997879	2997969	f	0	1	Prodigal	002006
2663	1	2998180	2998777	f	0	1	Prodigal	002006
2664	1	2998938	2999592	f	0	1	Prodigal	002006
2665	1	2999917	3001150	f	0	1	Prodigal	002006
2666	1	3001231	3001612	r	0	1	Prodigal	002006
2667	1	3001756	3002818	f	0	1	Prodigal	002006
2668	1	3002934	3003732	r	0	1	Prodigal	002006
2669	1	3003718	3003811	r	0	1	Prodigal	002006
2670	1	3003797	3004805	r	0	1	Prodigal	002006
2671	1	3004902	3005736	r	0	1	Prodigal	002006
2672	1	3005746	3006103	f	0	1	Prodigal	002006
2673	1	3006161	3007301	f	0	1	Prodigal	002006
2674	1	3007395	3007845	r	0	1	Prodigal	002006
2675	1	3008018	3009245	f	0	1	Prodigal	002006
2676	1	3009309	3010254	r	0	1	Prodigal	002006
2677	1	3010556	3011552	r	0	1	Prodigal	002006
2678	1	3011552	3012533	r	0	1	Prodigal	002006
2679	1	3012587	3013499	r	0	1	Prodigal	002006
2680	1	3013513	3014434	r	0	1	Prodigal	002006
2681	1	3014532	3016152	r	0	1	Prodigal	002006
2682	1	3016431	3017067	r	0	1	Prodigal	002006
2683	1	3017907	3020574	f	0	1	Prodigal	002006
2684	1	3021219	3023361	f	0	1	Prodigal	002006
2685	1	3023406	3024102	f	0	1	Prodigal	002006
2686	1	3024118	3024955	f	0	1	Prodigal	002006
2687	1	3024965	3026969	f	0	1	Prodigal	002006
2688	1	3026982	3029535	f	0	1	Prodigal	002006
2689	1	3029555	3030002	f	0	1	Prodigal	002006
2690	1	3030070	3030811	r	0	1	Prodigal	002006
2691	1	3030913	3032680	r	0	1	Prodigal	002006
2692	1	3032712	3032964	r	0	1	Prodigal	002006
2693	1	3033126	3033975	f	0	1	Prodigal	002006
2694	1	3034250	3034997	f	0	1	Prodigal	002006
2695	1	3034993	3035971	f	0	1	Prodigal	002006
2696	1	3036023	3036812	f	0	1	Prodigal	002006
2697	1	3036815	3038354	f	0	1	Prodigal	002006
2698	1	3038357	3039323	f	0	1	Prodigal	002006
2699	1	3039624	3040227	r	0	1	Prodigal	002006
2700	1	3040373	3041282	f	0	1	Prodigal	002006
2701	1	3041473	3041923	f	0	1	Prodigal	002006
2702	1	3042234	3042411	f	0	1	Prodigal	002006
2703	1	3042579	3043524	r	0	1	Prodigal	002006
2704	1	3043746	3045084	f	0	1	Prodigal	002006
2705	1	3045100	3046432	f	0	1	Prodigal	002006
2706	1	3046740	3046917	f	0	1	Prodigal	002006
2707	1	3046989	3048243	r	0	1	Prodigal	002006
2708	1	3048399	3049275	r	0	1	Prodigal	002006
2709	1	3049404	3050604	f	0	1	Prodigal	002006
2710	1	3051468	3053109	f	0	1	Prodigal	002006
